16:19:25.384689 ARP, Request who-has 192.168.48.1 (Broadcast) tell 192.168.48.131, length 46
16:19:48.423805 IP 192.168.48.2.discard > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 32767, length 0
16:19:48.443322 IP 192.168.48.131.53274 > 192.168.48.254.2001: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:48.451175 IP 192.168.48.131.53275 > 192.168.48.1.5101: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:48.494330 IP 192.168.48.131.53274 > 192.168.48.254.afpovertcp: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:48.527796 ARP, Request who-has 192.168.48.2 tell 192.168.48.130, length 46
16:19:48.529085 ARP, Reply 192.168.48.2 is-at 00:50:56:ea:a1:60 (oui Unknown), length 46
16:19:48.530162 IP 192.168.48.130 > 8.8.8.8: ICMP echo request, id 24085, seq 1, length 64
16:19:48.533745 IP 192.168.48.131.53275 > 192.168.48.2.discard: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:48.535712 IP 192.168.48.2.discard > 192.168.48.131.53275: Flags [R.], seq 0, ack 2519118411, win 32767, length 0
16:19:48.548375 IP 8.8.8.8 > 192.168.48.130: ICMP echo reply, id 24085, seq 1, length 64
16:19:48.553221 IP 192.168.48.131.53275 > 192.168.48.254.2001: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:48.602399 IP 192.168.48.131.53275 > 192.168.48.254.afpovertcp: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:48.659469 IP 192.168.48.131.53274 > 192.168.48.130.3128: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:48.659748 IP 192.168.48.130.3128 > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:48.679673 IP 192.168.48.131.53274 > 192.168.48.2.8000: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:48.679887 IP 192.168.48.2.8000 > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 32767, length 0
16:19:48.710567 IP 192.168.48.131.53274 > 192.168.48.254.1900: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:48.770065 IP 192.168.48.131.53275 > 192.168.48.130.3128: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:48.770466 IP 192.168.48.130.3128 > 192.168.48.131.53275: Flags [R.], seq 0, ack 2519118411, win 0, length 0
16:19:48.780007 IP 192.168.48.131.53275 > 192.168.48.2.8000: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:48.780506 IP 192.168.48.2.8000 > 192.168.48.131.53275: Flags [R.], seq 0, ack 2519118411, win 32767, length 0
16:19:48.830150 IP 192.168.48.131.53275 > 192.168.48.254.1900: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:48.830597 IP 192.168.48.131.53274 > 192.168.48.2.tproxy: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:48.831204 IP 192.168.48.2.tproxy > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 32767, length 0
16:19:48.831293 IP 192.168.48.131.53274 > 192.168.48.128.postgresql: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:48.831366 IP 192.168.48.131.53274 > 192.168.48.130.5000: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:48.831696 IP 192.168.48.128.postgresql > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:48.831773 IP 192.168.48.130.5000 > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:48.931092 IP 192.168.48.131.53275 > 192.168.48.2.tproxy: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:48.931273 IP 192.168.48.2.tproxy > 192.168.48.131.53275: Flags [R.], seq 0, ack 2519118411, win 32767, length 0
16:19:48.933946 IP 192.168.48.131.53275 > 192.168.48.128.postgresql: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:48.934442 IP 192.168.48.128.postgresql > 192.168.48.131.53275: Flags [R.], seq 0, ack 2519118411, win 0, length 0
16:19:48.934960 IP 192.168.48.131.53275 > 192.168.48.130.5000: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:48.935344 IP 192.168.48.130.5000 > 192.168.48.131.53275: Flags [R.], seq 0, ack 2519118411, win 0, length 0
16:19:48.937945 IP 192.168.48.131.53274 > 192.168.48.1.rsync: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:49.033719 IP 192.168.48.131.53274 > 192.168.48.130.144: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:49.034137 IP 192.168.48.130.144 > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:49.034592 IP 192.168.48.131.53274 > 192.168.48.254.svrloc: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:49.034830 IP 192.168.48.131.53274 > 192.168.48.1.snpp: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:49.034988 IP 192.168.48.131.53274 > 192.168.48.2.x11-1: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:49.035132 IP 192.168.48.2.x11-1 > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 32767, length 0
16:19:49.076174 ARP, Request who-has 192.168.48.1 tell 192.168.48.131, length 46
16:19:49.076753 ARP, Reply 192.168.48.1 is-at 00:50:56:c0:00:08 (oui Unknown), length 46
16:19:49.134476 IP 192.168.48.131.53275 > 192.168.48.130.144: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:49.134981 IP 192.168.48.130.144 > 192.168.48.131.53275: Flags [R.], seq 0, ack 2519118411, win 0, length 0
16:19:49.136737 IP 192.168.48.131.53275 > 192.168.48.2.x11-1: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:49.137033 IP 192.168.48.2.x11-1 > 192.168.48.131.53275: Flags [R.], seq 0, ack 2519118411, win 32767, length 0
16:19:49.145508 IP 192.168.48.131.53275 > 192.168.48.254.svrloc: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:49.166421 IP 192.168.48.131.53275 > 192.168.48.1.rsync: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:49.238533 IP 192.168.48.131.53274 > 192.168.48.128.ipp: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:49.239150 IP 192.168.48.128.ipp > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:49.250950 IP 192.168.48.131.53274 > 192.168.48.1.ldap: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:49.264713 IP 192.168.48.131.53275 > 192.168.48.1.snpp: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:49.338835 IP 192.168.48.131.53275 > 192.168.48.128.ipp: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:49.339362 IP 192.168.48.128.ipp > 192.168.48.131.53275: Flags [R.], seq 0, ack 2519118411, win 0, length 0
16:19:49.397422 IP 192.168.48.131.53274 > 192.168.48.128.1026: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:49.397885 IP 192.168.48.128.1026 > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:49.442066 IP 192.168.48.131.53274 > 192.168.48.1.6646: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:49.442160 IP 192.168.48.131.53274 > 192.168.48.2.klogin: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:49.442522 IP 192.168.48.2.klogin > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 32767, length 0
16:19:49.479277 IP 192.168.48.131.53275 > 192.168.48.1.ldap: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:49.491910 IP 192.168.48.131.53293 > 192.168.48.1.netbios-ssn: Flags [S], seq 2670181195, win 1024, options [mss 1460], length 0
16:19:49.492471 IP 192.168.48.1.netbios-ssn > 192.168.48.131.53293: Flags [S.], seq 2997017746, ack 2670181196, win 8192, options [mss 1460], length 0
16:19:49.493422 IP 192.168.48.131.53293 > 192.168.48.1.netbios-ssn: Flags [R], seq 2670181196, win 0, length 0
16:19:49.542381 IP 192.168.48.131.53275 > 192.168.48.2.klogin: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:49.542706 IP 192.168.48.2.klogin > 192.168.48.131.53275: Flags [R.], seq 0, ack 2519118411, win 32767, length 0
16:19:49.547377 IP 192.168.48.130 > 8.8.8.8: ICMP echo request, id 24085, seq 2, length 64
16:19:49.566878 IP 8.8.8.8 > 192.168.48.130: ICMP echo reply, id 24085, seq 2, length 64
16:19:49.645326 IP 192.168.48.131.53274 > 192.168.48.1.printer: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:49.645461 IP 192.168.48.131.53274 > 192.168.48.128.3128: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:49.645796 IP 192.168.48.128.3128 > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:49.649147 IP 192.168.48.131.53275 > 192.168.48.1.6646: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:49.686810 IP 192.168.48.131.53274 > 192.168.48.130.8009: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:49.687113 IP 192.168.48.130.8009 > 192.168.48.131.53274: Flags [S.], seq 292572004, ack 2519183948, win 5840, options [mss 1460], length 0
16:19:49.687342 IP 192.168.48.131.53274 > 192.168.48.130.8009: Flags [R], seq 2519183948, win 0, length 0
16:19:49.746242 IP 192.168.48.131.53275 > 192.168.48.128.3128: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:49.746545 IP 192.168.48.128.3128 > 192.168.48.131.53275: Flags [R.], seq 0, ack 2519118411, win 0, length 0
16:19:49.787336 IP 192.168.48.131.53275 > 192.168.48.130.8009: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:49.787684 IP 192.168.48.130.8009 > 192.168.48.131.53275: Flags [S.], seq 301972332, ack 2519118411, win 5840, options [mss 1460], length 0
16:19:49.787917 IP 192.168.48.131.53275 > 192.168.48.130.8009: Flags [R], seq 2519118411, win 0, length 0
16:19:49.849331 IP 192.168.48.131.53274 > 192.168.48.128.5000: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:49.849498 IP 192.168.48.131.53274 > 192.168.48.130.echo: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:49.850114 IP 192.168.48.130.echo > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:49.850201 IP 192.168.48.128.5000 > 192.168.48.131.53274: Flags [S.], seq 299424999, ack 2519183948, win 64240, options [mss 1460], length 0
16:19:49.850698 IP 192.168.48.131.53274 > 192.168.48.128.5000: Flags [R], seq 2519183948, win 0, length 0
16:19:49.852800 IP 192.168.48.131.53275 > 192.168.48.1.printer: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:49.856878 IP 192.168.48.131.53274 > 192.168.48.254.646: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:49.949950 IP 192.168.48.131.53275 > 192.168.48.128.5000: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:49.950264 IP 192.168.48.128.5000 > 192.168.48.131.53275: Flags [S.], seq 299486195, ack 2519118411, win 64240, options [mss 1460], length 0
16:19:49.950482 IP 192.168.48.131.53275 > 192.168.48.128.5000: Flags [R], seq 2519118411, win 0, length 0
16:19:49.951082 IP 192.168.48.131.53275 > 192.168.48.130.echo: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:49.951485 IP 192.168.48.130.echo > 192.168.48.131.53275: Flags [R.], seq 0, ack 2519118411, win 0, length 0
16:19:50.002318 IP 192.168.48.131.53275 > 192.168.48.254.646: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:50.065193 IP 192.168.48.131.53274 > 192.168.48.130.nrpe: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:50.065458 IP 192.168.48.130.nrpe > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:50.065937 IP 192.168.48.131.53274 > 192.168.48.254.nntp: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:50.066398 IP 192.168.48.131.53274 > 192.168.48.1.urd: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:50.110167 IP 192.168.48.131.53274 > 192.168.48.254.49157: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:50.165708 IP 192.168.48.131.53275 > 192.168.48.130.nrpe: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:50.166009 IP 192.168.48.130.nrpe > 192.168.48.131.53275: Flags [R.], seq 0, ack 2519118411, win 0, length 0
16:19:50.174475 IP 192.168.48.131.53275 > 192.168.48.254.nntp: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:50.220876 IP 192.168.48.131.53275 > 192.168.48.254.49157: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:50.274222 IP 192.168.48.131.53275 > 192.168.48.1.urd: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:50.282325 IP 192.168.48.131.53274 > 192.168.48.130.nfs: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:50.282628 IP 192.168.48.130.nfs > 192.168.48.131.53274: Flags [S.], seq 309333143, ack 2519183948, win 5840, options [mss 1460], length 0
16:19:50.282852 IP 192.168.48.131.53274 > 192.168.48.130.nfs: Flags [R], seq 2519183948, win 0, length 0
16:19:50.328824 IP 192.168.48.131.53274 > 192.168.48.128.144: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:50.329226 IP 192.168.48.128.144 > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:50.382689 IP 192.168.48.131.53275 > 192.168.48.130.nfs: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:50.382991 IP 192.168.48.130.nfs > 192.168.48.131.53275: Flags [S.], seq 302655596, ack 2519118411, win 5840, options [mss 1460], length 0
16:19:50.383204 IP 192.168.48.131.53275 > 192.168.48.130.nfs: Flags [R], seq 2519118411, win 0, length 0
16:19:50.431889 IP 192.168.48.131.53274 > 192.168.48.130.finger: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:50.432287 IP 192.168.48.130.finger > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:50.432703 IP 192.168.48.131.53274 > 192.168.48.254.49152: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:50.481686 IP 192.168.48.131.53274 > 192.168.48.130.49153: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:50.481965 IP 192.168.48.130.49153 > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:50.532261 IP 192.168.48.131.53275 > 192.168.48.130.finger: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:50.532695 IP 192.168.48.130.finger > 192.168.48.131.53275: Flags [R.], seq 0, ack 2519118411, win 0, length 0
16:19:50.540748 IP 192.168.48.131.53275 > 192.168.48.254.49152: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:50.557327 IP 192.168.48.130 > 8.8.8.8: ICMP echo request, id 24085, seq 3, length 64
16:19:50.575177 IP 8.8.8.8 > 192.168.48.130: ICMP echo reply, id 24085, seq 3, length 64
16:19:50.582331 IP 192.168.48.131.53275 > 192.168.48.130.49153: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:50.582773 IP 192.168.48.130.49153 > 192.168.48.131.53275: Flags [R.], seq 0, ack 2519118411, win 0, length 0
16:19:50.634899 IP 192.168.48.131.53274 > 192.168.48.254.1028: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:50.635070 IP 192.168.48.131.53274 > 192.168.48.1.enbd-cstatd: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:50.635140 IP 192.168.48.131.53274 > 192.168.48.128.8009: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:50.635624 IP 192.168.48.128.8009 > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:50.648649 IP 192.168.48.131.53274 > 192.168.48.1.26: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:50.735641 IP 192.168.48.131.53275 > 192.168.48.128.8009: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:50.735916 IP 192.168.48.128.8009 > 192.168.48.131.53275: Flags [R.], seq 0, ack 2519118411, win 0, length 0
16:19:50.743379 IP 192.168.48.131.53275 > 192.168.48.254.1028: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:50.843188 IP 192.168.48.131.53275 > 192.168.48.1.enbd-cstatd: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:50.851476 IP 192.168.48.131.53274 > 192.168.48.128.echo: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:50.851782 IP 192.168.48.128.echo > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:50.856468 IP 192.168.48.131.53275 > 192.168.48.1.26: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:50.951764 IP 192.168.48.131.53275 > 192.168.48.128.echo: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:50.952065 IP 192.168.48.128.echo > 192.168.48.131.53275: Flags [R.], seq 0, ack 2519118411, win 0, length 0
16:19:51.053157 IP 192.168.48.131.53274 > 192.168.48.1.sip: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:51.064287 IP 192.168.48.131.53294 > 192.168.48.1.netbios-ssn: Flags [S], seq 2619848779, win 1024, options [mss 1460], length 0
16:19:51.064984 IP 192.168.48.1.netbios-ssn > 192.168.48.131.53294: Flags [S.], seq 2826054066, ack 2619848780, win 8192, options [mss 1460], length 0
16:19:51.065246 IP 192.168.48.131.53294 > 192.168.48.1.netbios-ssn: Flags [R], seq 2619848780, win 0, length 0
16:19:51.263603 IP 192.168.48.131.53275 > 192.168.48.1.sip: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:51.263997 IP 192.168.48.131.53274 > 192.168.48.128.nrpe: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:51.264491 IP 192.168.48.131.53274 > 192.168.48.130.49154: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:51.265272 IP 192.168.48.130.49154 > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:51.265363 IP 192.168.48.128.nrpe > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:51.265986 IP 192.168.48.131.53274 > 192.168.48.254.49156: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:51.266245 IP 192.168.48.131.53274 > 192.168.48.1.9100: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:51.365090 IP 192.168.48.131.53275 > 192.168.48.128.nrpe: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:51.365622 IP 192.168.48.128.nrpe > 192.168.48.131.53275: Flags [R.], seq 0, ack 2519118411, win 0, length 0
16:19:51.366303 IP 192.168.48.131.53275 > 192.168.48.130.49154: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:51.366700 IP 192.168.48.130.49154 > 192.168.48.131.53275: Flags [R.], seq 0, ack 2519118411, win 0, length 0
