15:53:19.043008 ARP, Request who-has 192.168.48.1 (Broadcast) tell 192.168.48.131, length 46
15:54:51.036013 IP 192.168.48.131.57169 > 192.168.48.130.4445: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:51.036345 IP 192.168.48.130.4445 > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 0, length 0
15:54:51.056244 IP 192.168.48.131.57171 > 192.168.48.1.2068: Flags [S], seq 1477023121, win 1024, options [mss 1460], length 0
15:54:51.072749 IP 192.168.48.131.57169 > 192.168.48.128.1600: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:51.073066 IP 192.168.48.128.1600 > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 0, length 0
15:54:51.136438 IP 192.168.48.131.57169 > 192.168.48.1.4125: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:51.156824 IP 192.168.48.131.57169 > 192.168.48.1.6689: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:51.159573 IP 192.168.48.131.57169 > 192.168.48.2.32773: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:51.159743 IP 192.168.48.2.32773 > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 32767, length 0
15:54:51.196904 IP 192.168.48.131.57170 > 192.168.48.130.4445: Flags [S], seq 1477088658, win 1024, options [mss 1460], length 0
15:54:51.198048 IP 192.168.48.130.4445 > 192.168.48.131.57170: Flags [R.], seq 0, ack 1477088659, win 0, length 0
15:54:51.235676 IP 192.168.48.131.57169 > 192.168.48.128.exec: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:51.236048 IP 192.168.48.128.exec > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 0, length 0
15:54:51.238210 IP 192.168.48.131.57170 > 192.168.48.1.4125: Flags [S], seq 1477088658, win 1024, options [mss 1460], length 0
15:54:51.258736 IP 192.168.48.131.57170 > 192.168.48.1.6689: Flags [S], seq 1477088658, win 1024, options [mss 1460], length 0
15:54:51.320410 IP 192.168.48.131.57169 > 192.168.48.2.12265: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:51.320815 IP 192.168.48.2.12265 > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 32767, length 0
15:54:51.338575 IP 192.168.48.131.57171 > 192.168.48.1.4125: Flags [S], seq 1477023121, win 1024, options [mss 1460], length 0
15:54:51.357977 IP 192.168.48.131.57169 > 192.168.48.130.1580: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:51.358276 IP 192.168.48.130.1580 > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 0, length 0
15:54:51.360562 IP 192.168.48.131.57171 > 192.168.48.1.6689: Flags [S], seq 1477023121, win 1024, options [mss 1460], length 0
15:54:51.396158 IP 192.168.48.131.57170 > 192.168.48.128.exec: Flags [S], seq 1477088658, win 1024, options [mss 1460], length 0
15:54:51.396900 IP 192.168.48.128.exec > 192.168.48.131.57170: Flags [R.], seq 0, ack 1477088659, win 0, length 0
15:54:51.441944 IP 192.168.48.131.57169 > 192.168.48.1.33: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:51.462306 IP 192.168.48.131.57169 > 192.168.48.1.1700: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:51.480804 IP 192.168.48.131.57169 > 192.168.48.2.64623: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:51.480974 IP 192.168.48.2.64623 > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 32767, length 0
15:54:51.518678 IP 192.168.48.131.57169 > 192.168.48.130.1062: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:51.518979 IP 192.168.48.130.1062 > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 0, length 0
15:54:51.542414 IP 192.168.48.131.57170 > 192.168.48.1.33: Flags [S], seq 1477088658, win 1024, options [mss 1460], length 0
15:54:51.556712 IP 192.168.48.131.57169 > 192.168.48.128.52869: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:51.558833 IP 192.168.48.128.52869 > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 0, length 0
15:54:51.562927 IP 192.168.48.131.57170 > 192.168.48.1.1700: Flags [S], seq 1477088658, win 1024, options [mss 1460], length 0
15:54:51.643958 IP 192.168.48.131.57171 > 192.168.48.1.33: Flags [S], seq 1477023121, win 1024, options [mss 1460], length 0
15:54:51.644166 IP 192.168.48.131.57169 > 192.168.48.2.1138: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:51.644326 IP 192.168.48.2.1138 > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 32767, length 0
15:54:51.664093 IP 192.168.48.131.57171 > 192.168.48.1.1700: Flags [S], seq 1477023121, win 1024, options [mss 1460], length 0
15:54:51.679133 IP 192.168.48.131.57169 > 192.168.48.130.49165: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:51.679445 IP 192.168.48.130.49165 > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 0, length 0
15:54:51.718904 IP 192.168.48.131.57169 > 192.168.48.128.4445: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:51.719977 IP 192.168.48.128.4445 > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 0, length 0
15:54:51.744639 IP 192.168.48.131.57169 > 192.168.48.1.ospfd: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:51.760296 IP 192.168.48.128.1122 > 204.79.197.200.http: Flags [S], seq 4242251657, win 64240, options [mss 1460,nop,nop,sackOK], length 0
15:54:51.765624 IP 192.168.48.131.57169 > 192.168.48.1.ms-sql-m: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:51.793973 IP 204.79.197.200.http > 192.168.48.128.1122: Flags [S.], seq 1190224341, ack 4242251658, win 64240, options [mss 1460], length 0
15:54:51.794438 IP 192.168.48.128.1122 > 204.79.197.200.http: Flags [.], ack 1, win 64240, length 0
15:54:51.794889 IP 192.168.48.128.1122 > 204.79.197.200.http: Flags [P.], seq 1:536, ack 1, win 64240, length 535
15:54:51.795531 IP 204.79.197.200.http > 192.168.48.128.1122: Flags [.], ack 536, win 64240, length 0
15:54:51.804739 IP 192.168.48.131.57170 > 192.168.48.2.1138: Flags [S], seq 1477088658, win 1024, options [mss 1460], length 0
15:54:51.804953 IP 192.168.48.2.1138 > 192.168.48.131.57170: Flags [R.], seq 0, ack 1477088659, win 32767, length 0
15:54:51.842495 IP 192.168.48.131.57169 > 192.168.48.130.msnp: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:51.843056 IP 192.168.48.130.msnp > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 0, length 0
15:54:51.846070 IP 192.168.48.131.57170 > 192.168.48.1.ospfd: Flags [S], seq 1477088658, win 1024, options [mss 1460], length 0
15:54:51.861512 IP 204.79.197.200.http > 192.168.48.128.1122: Flags [P.], seq 1:15472, ack 536, win 64240, length 15471
15:54:51.862358 IP 192.168.48.128.1122 > 204.79.197.200.http: Flags [.], ack 2921, win 64240, length 0
15:54:51.862441 IP 192.168.48.128.1122 > 204.79.197.200.http: Flags [.], ack 5841, win 64240, length 0
15:54:51.862498 IP 192.168.48.128.1122 > 204.79.197.200.http: Flags [.], ack 8761, win 64240, length 0
15:54:51.862527 IP 192.168.48.128.1122 > 204.79.197.200.http: Flags [.], ack 11681, win 61320, length 0
15:54:51.862556 IP 192.168.48.128.1122 > 204.79.197.200.http: Flags [.], ack 14601, win 58400, length 0
15:54:51.862584 IP 192.168.48.128.1122 > 204.79.197.200.http: Flags [.], ack 15472, win 61289, length 0
15:54:51.863232 IP 204.79.197.200.http > 192.168.48.128.1122: Flags [P.], seq 15472:20070, ack 536, win 64240, length 4598
15:54:51.868206 IP 192.168.48.131.57170 > 192.168.48.1.ms-sql-m: Flags [S], seq 1477088658, win 1024, options [mss 1460], length 0
15:54:51.872341 IP 192.168.48.128.1122 > 204.79.197.200.http: Flags [.], ack 18392, win 58369, length 0
15:54:51.872431 IP 192.168.48.128.1122 > 204.79.197.200.http: Flags [.], ack 20070, win 56691, length 0
15:54:51.879558 IP 192.168.48.131.57169 > 192.168.48.128.1580: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:51.883029 IP 192.168.48.128.1580 > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 0, length 0
15:54:51.883805 IP 192.168.48.128.1122 > 204.79.197.200.http: Flags [.], ack 20070, win 64240, length 0
15:54:51.909301 IP 192.168.48.128.1122 > 204.79.197.200.http: Flags [P.], seq 536:1115, ack 20070, win 64240, length 579
15:54:51.909739 IP 204.79.197.200.http > 192.168.48.128.1122: Flags [.], ack 1115, win 64240, length 0
15:54:51.931801 IP 192.168.48.128.1123 > 204.79.197.200.http: Flags [S], seq 4242343973, win 64240, options [mss 1460,nop,nop,sackOK], length 0
15:54:51.944191 IP 204.79.197.200.http > 192.168.48.128.1122: Flags [P.], seq 20070:26970, ack 1115, win 64240, length 6900
15:54:51.945461 IP 192.168.48.128.1122 > 204.79.197.200.http: Flags [.], ack 22990, win 64240, length 0
15:54:51.945921 IP 192.168.48.128.1122 > 204.79.197.200.http: Flags [.], ack 25910, win 64240, length 0
15:54:51.946574 IP 192.168.48.131.57171 > 192.168.48.1.ospfd: Flags [S], seq 1477023121, win 1024, options [mss 1460], length 0
15:54:51.965188 IP 192.168.48.131.57169 > 192.168.48.2.5906: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:51.965512 IP 192.168.48.2.5906 > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 32767, length 0
15:54:51.968579 IP 192.168.48.131.57171 > 192.168.48.1.ms-sql-m: Flags [S], seq 1477023121, win 1024, options [mss 1460], length 0
15:54:51.971333 IP 204.79.197.200.http > 192.168.48.128.1123: Flags [S.], seq 1134393564, ack 4242343974, win 64240, options [mss 1460], length 0
15:54:51.972147 IP 192.168.48.128.1123 > 204.79.197.200.http: Flags [.], ack 1, win 64240, length 0
15:54:51.974448 IP 192.168.48.128.1123 > 204.79.197.200.http: Flags [P.], seq 1:624, ack 1, win 64240, length 623
15:54:51.975057 IP 204.79.197.200.http > 192.168.48.128.1123: Flags [.], ack 624, win 64240, length 0
15:54:51.991573 IP 192.168.48.128.1122 > 204.79.197.200.http: Flags [P.], seq 1115:1697, ack 26970, win 63180, length 582
15:54:51.991980 IP 204.79.197.200.http > 192.168.48.128.1122: Flags [.], ack 1697, win 64240, length 0
15:54:52.002563 IP 192.168.48.131.57170 > 192.168.48.130.msnp: Flags [S], seq 1477088658, win 1024, options [mss 1460], length 0
15:54:52.002872 IP 192.168.48.130.msnp > 192.168.48.131.57170: Flags [R.], seq 0, ack 1477088659, win 0, length 0
15:54:52.008285 IP 204.79.197.200.http > 192.168.48.128.1123: Flags [P.], seq 1:23361, ack 624, win 64240, length 23360
15:54:52.009227 IP 192.168.48.128.1123 > 204.79.197.200.http: Flags [.], ack 2921, win 64240, length 0
15:54:52.009333 IP 192.168.48.128.1123 > 204.79.197.200.http: Flags [.], ack 5841, win 64240, length 0
15:54:52.009396 IP 192.168.48.128.1123 > 204.79.197.200.http: Flags [.], ack 8761, win 64240, length 0
15:54:52.009591 IP 192.168.48.128.1123 > 204.79.197.200.http: Flags [.], ack 11681, win 61320, length 0
15:54:52.009745 IP 192.168.48.128.1123 > 204.79.197.200.http: Flags [.], ack 14601, win 58400, length 0
15:54:52.009931 IP 192.168.48.128.1123 > 204.79.197.200.http: Flags [.], ack 17521, win 55480, length 0
15:54:52.010068 IP 192.168.48.128.1123 > 204.79.197.200.http: Flags [.], ack 20441, win 52560, length 0
15:54:52.010237 IP 192.168.48.128.1123 > 204.79.197.200.http: Flags [.], ack 23361, win 49640, length 0
15:54:52.018141 IP 192.168.48.128.1123 > 204.79.197.200.http: Flags [.], ack 23361, win 53400, length 0
15:54:52.018667 IP 192.168.48.128.1123 > 204.79.197.200.http: Flags [.], ack 23361, win 64240, length 0
15:54:52.026479 IP 204.79.197.200.http > 192.168.48.128.1122: Flags [P.], seq 26970:31437, ack 1697, win 64240, length 4467
15:54:52.027278 IP 192.168.48.128.1122 > 204.79.197.200.http: Flags [.], ack 29890, win 64240, length 0
15:54:52.027367 IP 192.168.48.128.1122 > 204.79.197.200.http: Flags [.], ack 31437, win 64240, length 0
15:54:52.032867 IP 204.79.197.200.http > 192.168.48.128.1123: Flags [P.], seq 23361:27741, ack 624, win 64240, length 4380
15:54:52.033252 IP 192.168.48.128.1123 > 204.79.197.200.http: Flags [.], ack 26281, win 64240, length 0
15:54:52.035787 IP 204.79.197.200.http > 192.168.48.128.1123: Flags [P.], seq 27741:30661, ack 624, win 64240, length 2920
15:54:52.036209 IP 192.168.48.128.1123 > 204.79.197.200.http: Flags [.], ack 29201, win 64240, length 0
15:54:52.041078 IP 204.79.197.200.http > 192.168.48.128.1123: Flags [P.], seq 30661:45261, ack 624, win 64240, length 14600
15:54:52.041334 IP 204.79.197.200.http > 192.168.48.128.1123: Flags [P.], seq 45261:52561, ack 624, win 64240, length 7300
15:54:52.041601 IP 192.168.48.128.1123 > 204.79.197.200.http: Flags [.], ack 32121, win 64240, length 0
15:54:52.041679 IP 192.168.48.128.1123 > 204.79.197.200.http: Flags [.], ack 35041, win 61320, length 0
15:54:52.042020 IP 192.168.48.128.1123 > 204.79.197.200.http: Flags [.], ack 37961, win 58400, length 0
15:54:52.042439 IP 192.168.48.131.57169 > 192.168.48.128.1062: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:52.042507 IP 192.168.48.128.1123 > 204.79.197.200.http: Flags [.], ack 40881, win 55480, length 0
15:54:52.042561 IP 192.168.48.128.1123 > 204.79.197.200.http: Flags [.], ack 43801, win 52560, length 0
15:54:52.042708 IP 192.168.48.128.1123 > 204.79.197.200.http: Flags [.], ack 46721, win 49640, length 0
15:54:52.042768 IP 192.168.48.128.1123 > 204.79.197.200.http: Flags [.], ack 49641, win 46720, length 0
15:54:52.042961 IP 192.168.48.128.1123 > 204.79.197.200.http: Flags [.], ack 52561, win 43800, length 0
15:54:52.043120 IP 192.168.48.128.1062 > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 0, length 0
15:54:52.047276 IP 192.168.48.131.57169 > 192.168.48.1.340: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:52.049502 IP 192.168.48.128.1123 > 204.79.197.200.http: Flags [.], ack 52561, win 47560, length 0
15:54:52.049781 IP 192.168.48.128.1123 > 204.79.197.200.http: Flags [.], ack 52561, win 64240, length 0
15:54:52.066452 IP 204.79.197.200.http > 192.168.48.128.1123: Flags [P.], seq 52561:61321, ack 624, win 64240, length 8760
15:54:52.066920 IP 192.168.48.128.1123 > 204.79.197.200.http: Flags [.], ack 55481, win 64240, length 0
15:54:52.067421 IP 192.168.48.128.1123 > 204.79.197.200.http: Flags [.], ack 58401, win 64240, length 0
15:54:52.067757 IP 192.168.48.128.1123 > 204.79.197.200.http: Flags [.], ack 61321, win 64240, length 0
15:54:52.069227 IP 192.168.48.131.57169 > 192.168.48.1.62078: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:52.075260 IP 204.79.197.200.http > 192.168.48.128.1123: Flags [P.], seq 61321:90521, ack 624, win 64240, length 29200
15:54:52.076127 IP 204.79.197.200.http > 192.168.48.128.1123: Flags [P.], seq 90521:93441, ack 624, win 64240, length 2920
15:54:52.076187 IP 204.79.197.200.http > 192.168.48.128.1123: Flags [P.], seq 93441:94901, ack 624, win 64240, length 1460
15:54:52.078830 IP 204.79.197.200.http > 192.168.48.128.1123: Flags [P.], seq 94901:100741, ack 624, win 64240, length 5840
15:54:52.085099 IP 192.168.48.128.1123 > 204.79.197.200.http: Flags [.], ack 64241, win 61320, length 0
15:54:52.085205 IP 192.168.48.128.1123 > 204.79.197.200.http: Flags [.], ack 67161, win 58400, length 0
15:54:52.085266 IP 192.168.48.128.1123 > 204.79.197.200.http: Flags [.], ack 70081, win 55480, length 0
15:54:52.085478 IP 192.168.48.128.1123 > 204.79.197.200.http: Flags [.], ack 73001, win 52560, length 0
15:54:52.085629 IP 192.168.48.128.1123 > 204.79.197.200.http: Flags [.], ack 75921, win 49640, length 0
15:54:52.085785 IP 192.168.48.128.1123 > 204.79.197.200.http: Flags [.], ack 78841, win 46720, length 0
15:54:52.086097 IP 192.168.48.128.1123 > 204.79.197.200.http: Flags [.], ack 81761, win 43800, length 0
15:54:52.086205 IP 192.168.48.128.1123 > 204.79.197.200.http: Flags [.], ack 84681, win 40880, length 0
15:54:52.086390 IP 192.168.48.128.1123 > 204.79.197.200.http: Flags [.], ack 87601, win 37960, length 0
15:54:52.086538 IP 192.168.48.128.1123 > 204.79.197.200.http: Flags [.], ack 90521, win 35040, length 0
15:54:52.086836 IP 192.168.48.128.1123 > 204.79.197.200.http: Flags [.], ack 93441, win 32120, length 0
15:54:52.087364 IP 192.168.48.128.1123 > 204.79.197.200.http: Flags [.], ack 96361, win 29200, length 0
15:54:52.088005 IP 192.168.48.128.1123 > 204.79.197.200.http: Flags [.], ack 99281, win 26280, length 0
15:54:52.097386 IP 204.79.197.200.http > 192.168.48.128.1123: Flags [P.], seq 100741:102201, ack 624, win 64240, length 1460
15:54:52.098203 IP 204.79.197.200.http > 192.168.48.128.1123: Flags [P.], seq 102201:103661, ack 624, win 64240, length 1460
15:54:52.099224 IP 204.79.197.200.http > 192.168.48.128.1123: Flags [P.], seq 103661:105121, ack 624, win 64240, length 1460
15:54:52.099289 IP 204.79.197.200.http > 192.168.48.128.1123: Flags [P.], seq 105121:106581, ack 624, win 64240, length 1460
15:54:52.099391 IP 192.168.48.128.1123 > 204.79.197.200.http: Flags [.], ack 102201, win 23360, length 0
15:54:52.100009 IP 192.168.48.128.1123 > 204.79.197.200.http: Flags [.], ack 105121, win 20440, length 0
15:54:52.100565 IP 204.79.197.200.http > 192.168.48.128.1123: Flags [P.], seq 106581:108041, ack 624, win 64240, length 1460
15:54:52.101382 IP 204.79.197.200.http > 192.168.48.128.1123: Flags [P.], seq 108041:109501, ack 624, win 64240, length 1460
15:54:52.102334 IP 192.168.48.128.1123 > 204.79.197.200.http: Flags [.], ack 108041, win 17520, length 0
15:54:52.104183 IP 204.79.197.200.http > 192.168.48.128.1123: Flags [P.], seq 109501:110961, ack 624, win 64240, length 1460
15:54:52.104509 IP 192.168.48.128.1123 > 204.79.197.200.http: Flags [.], ack 110961, win 14600, length 0
15:54:52.108446 IP 204.79.197.200.http > 192.168.48.128.1123: Flags [P.], seq 110961:119721, ack 624, win 64240, length 8760
15:54:52.108623 IP 204.79.197.200.http > 192.168.48.128.1123: Flags [P.], seq 119721:122641, ack 624, win 64240, length 2920
15:54:52.109421 IP 192.168.48.128.1123 > 204.79.197.200.http: Flags [.], ack 113881, win 11680, length 0
15:54:52.109753 IP 204.79.197.200.http > 192.168.48.128.1123: Flags [P.], seq 122641:125561, ack 624, win 64240, length 2920
15:54:52.110108 IP 192.168.48.128.1123 > 204.79.197.200.http: Flags [.], ack 116801, win 8760, length 0
15:54:52.110196 IP 192.168.48.128.1123 > 204.79.197.200.http: Flags [.], ack 119721, win 5840, length 0
15:54:52.110385 IP 192.168.48.128.1123 > 204.79.197.200.http: Flags [.], ack 122641, win 2920, length 0
15:54:52.110580 IP 192.168.48.128.1123 > 204.79.197.200.http: Flags [.], ack 125561, win 0, length 0
15:54:52.112580 IP 204.79.197.200.http > 192.168.48.128.1123: Flags [.], seq 125561:125562, ack 624, win 64240, length 1
15:54:52.113168 IP 192.168.48.128.1123 > 204.79.197.200.http: Flags [.], ack 125561, win 0, length 0
